dataset_id,asset_role,sample_id,label,label_source,rel_path,abs_path,file_sha256,raw_trace_id,project_id,activity_id,site_id,survey_line_id,device_id,antenna_frequency_mhz,acquisition_date,operator_id,processing_chain_id,export_format,width_px,height_px,is_augmented,augmentation_ancestor_id,exact_duplicate_group,near_duplicate_group,source_group,fold_id,split_protocol,split_role,created_by,created_date,notes
res_sam,core,res_sam:real_world:cavity:1,cavity,dataset_folder_name,GPR_data/real_world/cavity/1.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\cavity\1.jpg,04c7b8f94a1e8d2ee2c4b7f81d2df28638c28906c01bb0d52924a9c314df112c,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:46,pipe,dataset_folder_name,GPR_data/real_world/pipe/46.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\46.jpg,12ffdcd72dc8f87d8276a7754d94b306227dff1b43ef3dc659221090fa29855b,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:47,pipe,dataset_folder_name,GPR_data/real_world/pipe/47.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\47.jpg,e6fdf225e9d4eeb6892f986d6520b6bc085c62fee0a78a16e81a811a2b001c3f,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:48,pipe,dataset_folder_name,GPR_data/real_world/pipe/48.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\48.jpg,63d304cb1c76a6bd5d6e10200530588386d7754c31088719cd7145f3dc0e34cb,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:49,pipe,dataset_folder_name,GPR_data/real_world/pipe/49.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\49.jpg,1fdd4ff2b6c076cf6234679723bcecfc68db06d9cac06afd876875337220d5b7,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:5,pipe,dataset_folder_name,GPR_data/real_world/pipe/5.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\5.jpg,8298fce3d86488959d6968e3480f29ff4bc89301dfb79eba026ba3a1ebf8e192,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:50,pipe,dataset_folder_name,GPR_data/real_world/pipe/50.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\50.jpg,1461c39c2c864326e4ba091b3b0ec30626d72abb805de997aa14b88a7cf6f7ea,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:51,pipe,dataset_folder_name,GPR_data/real_world/pipe/51.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\51.jpg,1169b3ac5557d7a8002c6eeca104d3e55977ad9689ceba9a8f8095256136ed77,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:52,pipe,dataset_folder_name,GPR_data/real_world/pipe/52.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\52.jpg,18e8b5d3743b1cd60071d8a637645425d2d6f17915efddd9fd8c777a574db13f,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:53,pipe,dataset_folder_name,GPR_data/real_world/pipe/53.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\53.jpg,20667693033d049011b676d94a1836355f847bf6fcb089363e0d6f75334943e9,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:54,pipe,dataset_folder_name,GPR_data/real_world/pipe/54.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\54.jpg,4cb0b4bd1b4b8b87decf5dfdff1e7486fd6a968d27e52ce7f64cf57a6c76e23e,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:55,pipe,dataset_folder_name,GPR_data/real_world/pipe/55.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\55.jpg,705c04b1009805118091825320881773b014df3407159695b6418594fcdd389b,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:56,pipe,dataset_folder_name,GPR_data/real_world/pipe/56.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\56.jpg,bf2a2e3d510b8d012acacf77aad9ef36c7ee145a994a3af727a27b39faa94638,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:57,pipe,dataset_folder_name,GPR_data/real_world/pipe/57.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\57.jpg,3f177dd25d23dd8deb9bf61db2615e43aeeb17af9ac77ff6c8378b1ca75462a7,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:58,pipe,dataset_folder_name,GPR_data/real_world/pipe/58.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\58.jpg,f28eb4b3b0dae8cabee10c526445f005200e991c4b0aa21dd7bc49ac938d9a62,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:59,pipe,dataset_folder_name,GPR_data/real_world/pipe/59.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\59.jpg,134f373a77e885fb21204b5295c25d91dc753565a3bb641e7a307b781a2238d4,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:6,pipe,dataset_folder_name,GPR_data/real_world/pipe/6.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\6.jpg,9f52734e48ef737c616ecc06271dae290d1b909f2b525c13f5486e138b736615,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:60,pipe,dataset_folder_name,GPR_data/real_world/pipe/60.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\60.jpg,e228addb5d94a3e08da0b3cd6bf430e4ee785b3b044593e6502faa0c43ba41b1,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:61,pipe,dataset_folder_name,GPR_data/real_world/pipe/61.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\61.jpg,c1dd15a56e484e1aa04b030116bf3119126b6c49e03fe272c866143b15e9f490,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:62,pipe,dataset_folder_name,GPR_data/real_world/pipe/62.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\62.jpg,71c2b7a9c3715c47d437e608f5bc1dc61c228ac13dcfaa3d6e5c2289df65ce1c,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:63,pipe,dataset_folder_name,GPR_data/real_world/pipe/63.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\63.jpg,c4402905da9015d7ab34b8513e66a8d79de54d6e221aeced5b2f11fba6f66fb7,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:64,pipe,dataset_folder_name,GPR_data/real_world/pipe/64.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\64.jpg,80450e2a412e8cc1c8c24f37cfe20a4aca199d43cd2acdeb24c3d003fe5cc818,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:65,pipe,dataset_folder_name,GPR_data/real_world/pipe/65.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\65.jpg,5f8125e05cd8d0c3bfddfc1191e2b5288bf2fbf88bd13e41f836ea712ac0ebd6,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:66,pipe,dataset_folder_name,GPR_data/real_world/pipe/66.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\66.jpg,c42b6b2321bb47f2637ace5d731eb9d43d9cbc972f6884731fc80bb85a083c9e,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:67,pipe,dataset_folder_name,GPR_data/real_world/pipe/67.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\67.jpg,c6484e8ef52200a47de33c7b47b955d98de6dbb751129f0604dad4d27e1cf450,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:68,pipe,dataset_folder_name,GPR_data/real_world/pipe/68.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\68.jpg,6a65c8702ae9b4443a6d8867b0a4ff2d3e53dae78f6d4f3c12865b9e134a22cb,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:69,pipe,dataset_folder_name,GPR_data/real_world/pipe/69.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\69.jpg,2b408f7e68fb00068ec123073285a366079a96befadf6fe8652259123d240807,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:7,pipe,dataset_folder_name,GPR_data/real_world/pipe/7.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\7.jpg,f0656ca149beaf707e5be98ecb74f38230ae15dc17168f9cf45736301ec85129,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:70,pipe,dataset_folder_name,GPR_data/real_world/pipe/70.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\70.jpg,6f7d3522b4665f0d7ab3a6e716baee8c07bbcf088051b831939aa44c2edeb0c5,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:71,pipe,dataset_folder_name,GPR_data/real_world/pipe/71.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\71.jpg,a3e99e29c49ae0d014534e94b4bb1c18e127345cc893a4edec7c0d889b7ecffa,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:72,pipe,dataset_folder_name,GPR_data/real_world/pipe/72.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\72.jpg,fa8e4b866bd67911f782dfbeab25ec6c439162aac0229d75a86cc5dd01f1ec39,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:73,pipe,dataset_folder_name,GPR_data/real_world/pipe/73.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\73.jpg,35b14173c643533cbe3a0d566a807eceab03db33b457a5512ad13c98e767cfe9,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:74,pipe,dataset_folder_name,GPR_data/real_world/pipe/74.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\74.jpg,69b1671570f64be2f8ee2ab1345fd87005acfe1c37c80481244f9df731124ac5,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:75,pipe,dataset_folder_name,GPR_data/real_world/pipe/75.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\75.jpg,75ad7ad5e9742df57aebb7ee5a87397ec8282212b70e3cefa813bb5993ddf145,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:76,pipe,dataset_folder_name,GPR_data/real_world/pipe/76.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\76.jpg,3676d8739927235130303b9446143cc7f8474c774a0bf13d71917bd4f3a68d45,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:77,pipe,dataset_folder_name,GPR_data/real_world/pipe/77.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\77.jpg,6eff85956e82b471ae29c1490712e2a7088b83808470d2f1a23dc593f66ca469,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:78,pipe,dataset_folder_name,GPR_data/real_world/pipe/78.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\78.jpg,2dd3e54910b4d8d15468b3c7407857f370421f9de3ad9310533627dd2ab3c647,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:79,pipe,dataset_folder_name,GPR_data/real_world/pipe/79.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\79.jpg,84faaacb31bd33ad47a03722d6b9dc400f3c6582d6095052be0ef5e439e73128,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:8,pipe,dataset_folder_name,GPR_data/real_world/pipe/8.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\8.jpg,e0f336c85ef048c0baad66fbb04e026bc6328a6d78ef0ee219fab587b8db4ff5,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:80,pipe,dataset_folder_name,GPR_data/real_world/pipe/80.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\80.jpg,2cb0cf7cc10930ad9f8487aea18223d9043d34ed1389f4d768de788943f1051c,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:81,pipe,dataset_folder_name,GPR_data/real_world/pipe/81.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\81.jpg,a72558659d536c516aa4570d39cddac61261948b0610187094594e6ce41ec9b0,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:82,pipe,dataset_folder_name,GPR_data/real_world/pipe/82.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\82.jpg,043a17285ebcc27d280bacda1a3d8c74d92b820ea01d852c4b8cbbe984c43981,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:83,pipe,dataset_folder_name,GPR_data/real_world/pipe/83.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\83.jpg,cab13e75a125861024344a49a5fd0844e82e6fa119f6c4030e3236ce41df9a56,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:84,pipe,dataset_folder_name,GPR_data/real_world/pipe/84.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\84.jpg,88712915afbb9301bee240b92403591e3c927a8c9d4d36ec4272a9ec778877ee,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:85,pipe,dataset_folder_name,GPR_data/real_world/pipe/85.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\85.jpg,3afd68263069ff65f88071d037fcde16599eabed0d346abd677a3ebcc2049d6a,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:86,pipe,dataset_folder_name,GPR_data/real_world/pipe/86.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\86.jpg,b316d3bb93776c84eb3c52914548a5cac9eecc30bd8f0fdab6d9fce256461ba8,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:87,pipe,dataset_folder_name,GPR_data/real_world/pipe/87.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\87.jpg,84b1292ef833eef8c5b8a987bdd14b23bd8ad8b12527f97b301b494c0912a1e1,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,369,369,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=RGB; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:88,pipe,dataset_folder_name,GPR_data/real_world/pipe/88.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\88.jpg,b5794e437b1b13f43e0c6bb02d18633996255448d6c8e0bebfe684a7b362a798,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:89,pipe,dataset_folder_name,GPR_data/real_world/pipe/89.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\89.jpg,9d41a4ea9027d78110f49a94bddc724348460255422b5375d4abbf83c8c61aea,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:9,pipe,dataset_folder_name,GPR_data/real_world/pipe/9.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\9.jpg,bd8f796b35428cbf7c27e5f2537e10c63fe2586b32b1b0fb1644e54c088a9153,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:90,pipe,dataset_folder_name,GPR_data/real_world/pipe/90.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\90.jpg,bc5c83822fa88a5691ba33ada344b833c9027fa3a46c9293ec98a7f87c5600fc,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:91,pipe,dataset_folder_name,GPR_data/real_world/pipe/91.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\91.jpg,9b03cbc5caedcb996cde76732e1f32f6c1b80f5f04ce7fe950045ab048432610,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:92,pipe,dataset_folder_name,GPR_data/real_world/pipe/92.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\92.jpg,521729232780386f7b7f5e553b99f298d5087b580b05e84c8463e29fa0741189,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:93,pipe,dataset_folder_name,GPR_data/real_world/pipe/93.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\93.jpg,c0909106336ca27daa60c90c9c0c20718ce621920261e11668df2061ea061901,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
res_sam,core,res_sam:real_world:pipe:94,pipe,dataset_folder_name,GPR_data/real_world/pipe/94.jpg,<LOCAL_DATA_ROOT>\external_assets\res_sam_data\GPR_data\real_world\pipe\94.jpg,4927794f86b34fefe176062d81339908c3515f00f001c0b1205bf20e74e826ca,,real_world,,,,,,,,published_res_sam_image_export_v1,jpg,535,321,0,,,,real_world,,,,build_ressam_unified_manifest.py,2026-08-10,mode=L; source_archive=gpr_data.zip
